 100  340119025    5 19 25 21  1223 200A3-1 6   1AY 18.7098 24.8734 21.0580( 3.3L)        6                        GRANADA                         (CALIF)
 100  340124020    5 19 25 21  1223 200A3-1 6   1AY 18.6150 24.6555 20.9216( 3.3L)        6                        COUGAR                          (CALIF)
 100  340219015    3 19 32 23  1223 200M4-1 6   1MY 19.1000 32.3633 23.4190( 3.3L)        6                        MUSTANG
 100  340224010    3 19 32 23  1223 200M4-1 6   1MY 19.1000 32.3633 23.4190( 3.3L)        6                        CAPRI
 100  350019015    3 19 28 22  1223 255A3-1 8   2AY 19.3000 27.9000 22.4082( 4.2L)        6                        MUSTANG
 100  350019019    5 18 25 21  1293 255A3-1 8   2AY 18.1099 25.3400 20.7776( 4.2L)        6                        FAIRMONT
 100  350019021    8 18 25 20  1293 255A3-1 8   2AY 17.8000 24.7000 20.3593( 4.2L)        6                        FAIRMONT WAGON
 100  350019025    5 18 25 20  1293 255A3-1 8   2AY 17.8000 24.7000 20.3593( 4.2L)        6                        GRANADA
 100  350019055    5 18 25 20  1293 255A3-1 8   2AY 17.8000 24.7000 20.3593( 4.2L)        6                        THUNDERBIRD
 100  350024010    3 19 28 22  1223 255A3-1 8   2AY 19.3000 27.9000 22.4082( 4.2L)        6                        CAPRI
 100  350024016    5 18 25 21  1293 255A3-1 8   2AY 17.9063 24.9184 20.5025( 4.2L)        6                        ZEPHYR
 100  350024017    8 18 25 20  1293 255A3-1 8   2AY 17.8000 24.7000 20.3593( 4.2L)        6                        ZEPHYR WAGON
 100  350024020    5 18 25 20  1293 255A3-1 8   2AY 17.8000 24.7000 20.3593( 4.2L)        6                        COUGAR
 100  350024025    5 18 25 20  1293 255A3-1 8   2AY 17.8000 24.7000 20.3593( 4.2L)        6                        XR7
 100  350119055    5 18 28 21  1293 255A4-2 8   2LY 18.1000 27.6000 21.4174( 4.2L)        6                        THUNDERBIRD
 100  350124025    5 18 28 21  1293 255A4-2 8   2LY 18.1000 27.6000 21.4174( 4.2L)        6                        XR7
 100  352019045    6 18 26 21  1293 255A4-2 8   2LY 17.7000 26.1000 20.6976( 4.2L)        6                        LTD                             (FFS)
 100  352024040    6 18 26 21  1293 255A4-2 8   2LY 17.7000 26.1000 20.6976( 4.2L)        6                        MARQUIS                         (FFS)
 100  360119055    5 16 26 20  1453 302A4-2 8   2LY 16.1000 26.3000 19.5039( 5.0L)        6                        THUNDERBIRD
 100  360124025    5 16 26 20  1453 302A4-2 8   2LY 16.1000 26.3000 19.5039( 5.0L)        6                        XR7
 100  362019045    6 16 25 19  1453 302A4-2 8   2LY 15.6847 25.0088 18.8467( 5.0L)        6                        LTD                             (FFS)
 100  362019050    9 16 25 19  1453 302A4-2 8   2LY 15.6847 25.0088 18.8467( 5.0L)        6                        LTD WAGON                       (FFS)
 100  362024040    6 16 25 19  1453 302A4-2 8   2LY 15.6847 25.0088 18.8467( 5.0L)        6                        MARQUIS                         (FFS)
 100  362024045    9 16 25 19  1453 302A4-2 8   2LY 15.6847 25.0088 18.8467( 5.0L)        6                        MARQUIS WAGON                   (FFS)
 100  364024050    6 16 24 19  1453 302A4-2 8  FILY 15.7000 23.8000 18.5393( 5.0L)        6                        TOWN CAR                        (FFS)
 100  364024055    6 16 24 19  1453 302A4-2 8  FILY 15.7000 23.8000 18.5393( 5.0L)        6                        CONTINENTAL MARK VI             (FFS)
 100  370019050    9 14 24 17  1660 351A4-2 8   2LY 13.7000 24.1000 17.0015( 5.8L)        6                        LTD WAGON                       (FFS)
 100  370024045    9 14 24 17  1660 351A4-2 8   2LY 13.7000 24.1000 17.0015( 5.8L)        6                        MARQUIS WAGON                   (FFS)
 100  370119045    6 15 26 18  1551 351A4-2 8   2LY 14.7000 25.6000 18.1841( 5.8L)        6                        LTD                             (FFS)
 100  370124040    6 15 26 18  1551 351A4-2 8   2LY 14.7000 25.6000 18.1841( 5.8L)        6                        MARQUIS                         (FFS)
 001  380070005   10 27 38 31   860 120M4-1 4   2MY 27.2000 38.0000 31.1889(2000CC)       6                        COURIER PICKUP 2WD
 001  380070005   10 27 39 31   860 120M5-2 4   2MY 27.3000 38.6000 31.4420(2000CC)       6                        COURIER PICKUP 2WD
 001  381070005   10 20 26 23  1162 140A3-1 4   2AY 20.5000 26.3000 22.7585(2300CC)       6                        COURIER PICKUP 2WD
 001  381070005   10 22 31 25  1058 140M4-1 4   2MY 21.8000 31.1000 25.1897(2300CC)       6                        COURIER PICKUP 2WD
 001  381070005   10 22 31 25  1058 140M5-2 4   2MY 21.9000 31.3000 25.3221(2300CC)       6                        COURIER PICKUP 2WD
 001  381270007   19 17 24 20  1367 140M4-1 4   2MY 17.4000 24.0474 19.8719(2300CC)       6                        COURIER PICKUP CAB CHASSIS
 100  383070010   12 16 20 18  1453 255A3-1 8   2AY 15.7771 20.4978 17.6012( 4.2L)        6                        F100/F150 PICKUP 2WD
 100  383170010   12 17 26 20  1367 255M4-2 8   2MY 16.5755 25.9190 19.7851( 4.2L)        6                        F100/F150 PICKUP 2WD
 100  383270010   12 17 24 19  1367 255M3-1 8   2MY 16.7022 24.1575 19.3958( 4.2L)        6                        F100/F150 PICKUP 2WD
 100  385070010   12 17 22 19  1367 300A3-1 6   1AY 16.9585 22.2259 18.9829( 4.9L)        6                        F100/F150 PICKUP 2WD
 100  385070015   12 17 22 19  1367 300A3-1 6   1AY 16.7659 21.8914 18.7403( 4.9L)        6                        F250 PICKUP 2WD
 100  385070040   14 16 21 18  1453 300A3-1 6   1AY 16.3657 21.1469 18.2193( 4.9L)        6                        E100/150 ECONOLINE 2WD
 100  385070045   14 16 20 18  1453 300A3-1 6   1AY 15.9000 20.3000 17.6184( 4.9L)        6                        E250 ECONOLINE 2WD
 100  385070045   14 18 23 20  1293 300M3-1 6   1MY 17.6000 22.8000 19.6129( 4.9L)        6                        E250 ECONOLINE 2WD
 100  385070050   15 14 18 16  1660 300A3-1 6   1AY 14.2000 18.1000 15.7247( 4.9L)        6                        E100/150 CLUB WAGON 2WD
 100  385070050   15 17 22 19  1367 300M3-1 6   1MY 16.6966 21.5948 18.5945( 4.9L)        6                        E100/150 CLUB WAGON 2WD
 100  385070050   15 16 22 19  1453 300M4-2 6   1MY 16.2360 22.4594 18.5489( 4.9L)        6                        E100/150 CLUB WAGON 2WD
 100  385170010   12 21 29 24  1107 300M4-2 6   1MY 20.6000 28.7457 23.6108( 4.9L)        6                        F100/F150 PICKUP 2WD
 100  385170015   12 19 26 22  1223 300M3-1 6   1CY 19.4001 26.2159 21.9706( 4.9L)        6                        F250 PICKUP 2WD
 100  385170040   14 19 24 21  1223 300M3-1 6   1MY 18.5032 24.4779 20.7863( 4.9L)        6                        E100/150 ECONOLINE 2WD
 100  385170040   14 19 26 22  1223 300M4-2 6   1MY 18.8897 25.9410 21.5223( 4.9L)        6                        E100/150 ECONOLINE 2WD
 100  385270010   12 20 27 22  1162 300M3-1 6   1CY 19.6326 26.6689 22.2776( 4.9L)        6                        F100/F150 PICKUP 2WD
 100  387070025   13 17 21 18  1367 300C4-1 6   1CY 16.7504 21.1445 18.4784( 4.9L)        6                        F150 PICKUP 4WD
 100  387070025   13 18 24 20  1293 300M4-2 6   1MY 18.0800 24.1194 20.3759( 4.9L)        6                        F150 PICKUP 4WD
 100  387070030   13 16 19 17  1453 300C4-1 6   1CY 15.5456 19.2927 17.0345( 4.9L)        6                        F250 PICKUP 4WD
 100  387070060   18 16 20 18  1453 300C4-1 6   1CY 16.0619 20.2640 17.7150( 4.9L)        6                        BRONCO 4WD
 100  387070060   18 18 24 20  1293 300M4-2 6   1MY 17.8000 24.4000 20.2669( 4.9L)        6                        BRONCO 4WD
 100  390070010   12 16 27 20  1453 302M4-2 8   2MY 16.1000 26.7000 19.6019( 5.0L)        6                        F100/F150 PICKUP 2WD
 100  390170010   12 16 21 18  1453 302A3-1 8   2AY 16.2188 20.7766 17.9953( 5.0L)        6                        F100/F150 PICKUP 2WD
 100  390170015   12 15 18 16  1551 302A3-1 8   2AY 14.5037 18.2205 15.9696( 5.0L)        6                        F250 PICKUP 2WD
 100  390170040   14 15 19 16  1551 302A3-1 8   2AY 14.6505 18.5054 16.1658( 5.0L)        6                        E100/150 ECONOLINE 2WD
 100  390170045   14 15 18 16  1551 302A3-1 8   2AY 14.5037 18.2205 15.9696( 5.0L)        6                        E250 ECONOLINE 2WD
 100  390170050   15 13 18 15  1788 302A3-1 8   2AY 13.2116 17.8589 14.9639( 5.0L)        6                        E100/150 CLUB WAGON 2WD
 100  390270010   12 16 24 19  1453 302A4-2 8   2LY 15.9196 23.9749 18.7552( 5.0L)        6                        F100/F150 PICKUP 2WD
 100  390270015   12 14 22 17  1660 302A4-2 8   2LY 14.4498 21.6959 17.0056( 5.0L)        6                        F250 PICKUP 2WD
 100  390370015   12 15 20 17  1551 302M3-1 8   2CY 14.8286 20.1507 16.8287( 5.0L)        6                        F250 PICKUP 2WD
 100  390370040   14 15 21 17  1551 302M3-1 8   2MY 14.9314 20.5797 17.0354( 5.0L)        6                        E100/150 ECONOLINE 2WD
 100  390370050   15 14 19 16  1660 302M3-1 8   2MY 14.0159 19.2766 15.9782( 5.0L)        6                        E100/150 CLUB WAGON 2WD
 100  390470010   12 16 24 18  1453 302M3-1 8   2MY 15.6000 23.7000 18.4353( 5.0L)        6                        F100/F150 PICKUP 2WD
 100  390470015   12 15 24 18  1551 302M4-2 8   2MY 15.4071 23.5059 18.2342( 5.0L)        6                        F250 PICKUP 2WD
 100  390470040   14 15 22 17  1551 302M4-2 8   2MY 14.8915 21.5832 17.3060( 5.0L)        6                        E100/150 ECONOLINE 2WD
 100  390470050   15 14 20 16  1660 302M4-2 8   2MY 13.5625 19.8272 15.8105( 5.0L)        6                        E100/150 CLUB WAGON 2WD
 100  392070025   13 15 19 16  1551 302A3-1 8   2AY 14.7892 18.5337 16.2683( 5.0L)        6                        F150 PICKUP 4WD
 100  392070025   13 15 21 17  1551 302M4-2 8   2MY 14.7000 20.8000 16.9349( 5.0L)        6                        F150 PICKUP 4WD
 100  392170030   13 13 18 15  1788 302C4-1 8   2CY 13.3063 18.1492 15.1221( 5.0L)        6                        F250 PICKUP 4WD
 100  392270025   13 15 20 17  1551 302C4-1 8   2CY 14.8000 20.1000 16.7925( 5.0L)        6                        F150 PICKUP 4WD
 100  392270030   13 14 19 16  1660 302A3-1 8   2AY 14.1000 18.6000 15.8226( 5.0L)        6                        F250 PICKUP 4WD
 100  392270060   18 14 19 16  1660 302A3-1 8   2AY 14.1000 18.6000 15.8226( 5.0L)        6                        BRONCO 4WD
 100  392370060   18 14 20 16  1660 302M4-2 8   2MY 13.9952 20.1799 16.2342( 5.0L)        6                        BRONCO 4WD
 100  392470060   18 15 20 16  1551 302C4-1 8   2CY 14.5421 19.7029 16.4852( 5.0L)        6                        BRONCO 4WD
 100  395070010   12 14 18 15  1660 351A3-1 8   2AY 13.5620 18.3825 15.3765( 5.8L)        6                        F100/F150 PICKUP 2WD            (M-ENG)
 100  395070015   12 13 18 15  1788 351A3-1 8   2AY 13.1829 17.6144 14.8660( 5.8L)        6                        F250 PICKUP 2WD                 (M-ENG)
 100  395170065   19 12 16 14  1937 351C4-1 8   2CY 12.2000 16.3000 13.7572( 5.8L)        6                        F250 PICKUP CAB CHASSIS         (M-ENG)
 100  395270010   12 13 18 15  1788 351M3-1 8   2CY 12.9670 17.9196 14.8088( 5.8L)        6                        F100/F150 PICKUP 2WD            (M-ENG)
 100  395270010   12 14 21 16  1660 351M4-2 8   2MY 13.5037 20.6831 16.0034( 5.8L)        6                        F100/F150 PICKUP 2WD            (M-ENG)
 100  395270015   12 13 18 15  1788 351C4-1 8   2CY 12.8875 17.6772 14.6770( 5.8L)        6                        F250 PICKUP 2WD                 (M-ENG)
 100  395270015   12 13 20 16  1788 351M4-2 8   2MY 13.3289 20.0206 15.6886( 5.8L)        6                        F250 PICKUP 2WD                 (M-ENG)
 100  395270065   19 11 14 13  2113 351A3-1 8   2AY 11.4000 14.5000 12.6135( 5.8L)        6                        F250 PICKUP CAB CHASSIS         (M-ENG)
 100  396070025   13 13 17 14  1788 351A3-1 8   2AY 12.8799 16.6571 14.3435( 5.8L)        6                        F150 PICKUP 4WD                 (M-ENG)
 100  396070025   13 14 21 16  1660 351M4-2 8   2MY 13.5577 21.4006 16.2351( 5.8L)        6                        F150 PICKUP 4WD                 (M-ENG)
 100  396070030   13 12 16 14  1937 351A3-1 8   2AY 12.4712 16.2069 13.9145( 5.8L)        6                        F250 PICKUP 4WD                 (M-ENG)
 100  396070060   18 12 16 14  1937 351A3-1 8   2AY 12.4712 16.2069 13.9145( 5.8L)        6                        BRONCO 4WD                      (M-ENG)
 100  396170060   18 13 21 16  1788 351M4-2 8   2MY 13.0428 20.5979 15.6212( 5.8L)        6                        BRONCO 4WD                      (M-ENG)
 100  396270030   13 12 16 14  1937 351C4-1 8   2CY 11.8933 16.3511 13.5564( 5.8L)        6                        F250 PICKUP 4WD                 (M-ENG)
 100  396370025   13 14 20 16  1660 351C4-1 8   2CY 13.9000 19.5000 15.9629( 5.8L)        6                        F150 PICKUP 4WD                 (M-ENG)
 100  396370060   18 12 16 14  1937 351C4-1 8   2CY 11.9046 16.3243 13.5562( 5.8L)        6                        BRONCO 4WD                      (M-ENG)
 100  397070040   14 13 18 15  1788 351A3-1 8   2AY 13.4011 18.1542 15.1908( 5.8L)        6                        E100/150 ECONOLINE 2WD          (W-ENG)
 100  397070045   14 12 16 14  1937 351A3-1 8   2AY 12.3760 15.7422 13.6936( 5.8L)        6                        E250 ECONOLINE 2WD              (W-ENG)
 100  397070050   15 12 16 14  1937 351A3-1 8   2AY 12.2205 15.5136 13.5111( 5.8L)        6                        E100/150 CLUB WAGON 2WD         (W-ENG)
2100  399919030    4 28 43 34   830  98M4-1 4   2MY 28.4730 43.0701 33.5969( 1.6L)        6                        ESCORT
2100  399924030    4 28 43 34   830  98M4-1 4   2MY 28.4730 43.0701 33.5969( 1.6L)        6                        LYNX
 000  401055005   10 23 28 25  1011 111A3-1 4   2AN 23.1928 28.4377 25.2919               6                        LUV PICKUP 2WD
 000  401055005   10 26 36 30   895 111M4-1 4   2MN 25.9241 36.1325 29.7001               6                        LUV PICKUP 2WD
 000  401555007   11 22 31 25  1058 111M4-1 4   2MN 22.3000 30.7000 25.4313               6                        LUV PICKUP 4WD
 001  409055005   10 32 44 36   679 137M5-2 4  FIMN 31.8515 43.8045 36.3101               9                        LUV PICKUP 2WD                  (DIESEL)
 001  409255007   11 28 35 31   776 137M4-1 4  FIMN 28.2000 35.3000 31.0064               9                        LUV PICKUP 4WD                  (DIESEL)
 100  409512005    3 35 43 38   622 111A3-1 4  FILN 34.6718 42.8070 37.9142( 1.8L)        9                        CHEVETTE                        (DIESEL)
 100  409712005    3 40 55 46   544 111M5-2 4  FIMN 40.2279 54.9379 45.7390( 1.8L)        9                        CHEVETTE                        (GM-CHEV) (DIESEL)
 100  410012005    3 26 33 29   895  98A3-1 4   2AY 26.4098 33.4165 29.1614( 1.6L)        6                        CHEVETTE                        (FFS)
 100  410012005    3 30 39 33   774  98M4-1 4   2MY 29.6414 38.8328 33.1749( 1.6L)        6                        CHEVETTE                        (FFS)
 100  410133005    3 26 33 29   895  98A3-1 4   2AY 26.1800 33.0144 28.8693( 1.6L)        6                        T1000                           (FFS)
 100  410133005    3 28 37 32   830  98M4-1 4   2MY 28.1754 37.3023 31.6614( 1.6L)        6                        T1000                           (FFS)
 100  4120 8005    4 21 31 25  1107 173A3-1 6   2AY 21.1882 31.0480 24.7209( 2.8L)        6                        SKYLARK                         (FFS)
 100  4120 8005    4 21 34 25  1107 173M4-2 6   2MY 20.9746 33.9537 25.3322( 2.8L)        6                        SKYLARK                         (FFS)
 100  412012020    5 21 31 25  1107 173A3-1 6   2AY 21.1882 31.0480 24.7209( 2.8L)        6                        CITATION                        (FFS)
 100  412012020    5 21 34 25  1107 173M4-2 6   2MY 21.0554 34.0534 25.4220( 2.8L)        6                        CITATION                        (FFS)
 100  412029005    4 21 31 25  1107 173A3-1 6   2AY 21.1882 31.0480 24.7209( 2.8L)        6                        OMEGA                           (FFS)
 100  412029005    4 21 34 25  1107 173M4-2 6   2MY 21.0620 34.0616 25.4293( 2.8L)        6                        OMEGA                           (FFS)
 100  412033015    5 21 31 25  1107 173A3-1 6   2AY 21.1882 31.0480 24.7209( 2.8L)        6                        PHOENIX                         (FFS)
 100  412033015    5 21 34 25  1107 173M4-2 6   2MY 21.1173 34.1297 25.4907( 2.8L)        6                        PHOENIX                         (FFS)
 100  413012025    3 19 26 22  1223 229A3-1 6   2LY 18.9949 26.4385 21.7506( 3.8L)        6                        CAMARO                          (GM-CHEV) (FFS)
 100  413012025    3 20 28 23  1162 229M3-1 6   2MY 20.4778 28.4346 23.4279( 3.8L)        6                        CAMARO                          (GM-CHEV) (FFS)
 100  413012030    5 19 26 22  1223 229A3-1 6   2LY 18.9949 26.4385 21.7506( 3.8L)        6                        MALIBU                          (GM-CHEV) (FFS)
 100  413012030    5 20 28 23  1162 229M3-1 6   2MY 20.4778 28.4346 23.4279( 3.8L)        6                        MALIBU                          (GM-CHEV) (FFS)
 100  413012035    8 19 26 22  1223 229A3-1 6   2LY 18.9949 26.4385 21.7506( 3.8L)        6                        MALIBU WAGON                    (GM-CHEV) (FFS)
 100  413012035    8 20 28 23  1162 229M3-1 6   2MY 20.4778 28.4346 23.4279( 3.8L)        6                        MALIBU WAGON                    (GM-CHEV) (FFS)
 100  413012040    6 19 26 21  1223 229A3-1 6   2LY 18.6500 25.9947 21.3666( 3.8L)        6                        IMPALA/CAPRICE                  (GM-CHEV) (FFS)
 100  413012050    5 19 26 22  1223 229A3-1 6   2LY 18.9949 26.4385 21.7506( 3.8L)        6                        MONTE CARLO                     (GM-CHEV) (FFS)
 100  414012025    3 18 26 21  1293 267A3-1 8   2LY 17.7100 25.7283 20.5988( 4.4L)        6                        CAMARO                          (FFS)
 100  414012030    5 18 26 21  1293 267A3-1 8   2LY 18.4000 25.9000 21.1569( 4.4L)        6                        MALIBU                          (FFS)
 100  414012035    8 18 26 21  1293 267A3-1 8   2LY 17.6777 25.7199 20.5724( 4.4L)        6                        MALIBU WAGON                    (FFS)
 100  414012040    6 18 26 21  1293 267A3-1 8   2LY 17.6577 25.7148 20.5560( 4.4L)        6                        IMPALA/CAPRICE                  (FFS)
 100  414012045    9 16 23 18  1453 267A3-1 8   2LY 15.8000 22.8000 18.3328( 4.4L)        6                        IMPALA/CAPRICE WAGON            (FFS)
 100  414012050    5 18 26 21  1293 267A3-1 8   2LY 18.4000 25.9000 21.1569( 4.4L)        6                        MONTE CARLO                     (FFS)
 100  415012025    3 16 23 19  1453 305A3-1 8   4LY 16.0000 23.3999 18.6547( 5.0L)        6                        CAMARO                          (GM-CHEV) (FFS)
 100  415012025    3 16 26 19  1453 305M4-1 8   4MY 15.8158 26.4953 19.3201( 5.0L)        6                        CAMARO                          (GM-CHEV) (FFS)
 100  415012035    8 16 23 19  1453 305A3-1 8   4LY 16.0000 23.3999 18.6547( 5.0L)        6                        MALIBU WAGON                    (GM-CHEV) (FFS)
 100  415012040    6 17 26 20  1367 305A4-2 8   4LY 16.6000 26.5000 19.9546( 5.0L)        6                        IMPALA/CAPRICE                  (GM-CHEV) (FFS)
 100  415012045    9 16 24 18  1453 305A4-2 8   4LY 15.5536 23.9447 18.4656( 5.0L)        6                        IMPALA/CAPRICE WAGON            (GM-CHEV) (FFS)
 100  415033020    3 16 26 19  1453 305M4-1 8   4MY 15.7000 26.4000 19.2022( 5.0L)        6                        FIREBIRD                        (GM-CHEV) (FFS)
 100  415212030    5 16 22 18  1453 305A3-1 8   4LY 15.7000 21.9000 17.9922( 5.0L)        6                        MALIBU                          (POL,TAXI)(CHEV,FFS)
 100  415212040    6 16 23 19  1453 305A3-1 8   4LY 16.0000 23.3999 18.6547( 5.0L)        6                        IMPALA/CAPRICE                  (POL,TAXI)(CHEV,FFS)
 100  417012025    3 16 21 17  1453 350A3-1 8   4LY 15.5000 20.6000 17.4433( 5.7L)        6                        CAMARO                          (GM-CHEV) (FFS)
 100  417012055    1 15 21 17  1551 350A3-1 8   4LY 15.3000 21.1000 17.4597( 5.7L)        6                        CORVETTE                        (GM-CHEV) (FFS)
 100  417012055    1 14 22 17  1660 350M4-1 8   4MY 14.4457 22.4889 17.2166( 5.7L)        6                        CORVETTE                        (GM-CHEV) (FFS)
 100  417412030    5 15 21 17  1551 350A3-1 8   4LY 15.4465 20.6872 17.4339( 5.7L)        6                        MALIBU                          (POLICE)  (CHEV,FFS)
 100  417412040    6 15 21 17  1551 350A3-1 8   4LY 15.4796 20.5971 17.4281( 5.7L)        6                        IMPALA/CAPRICE                  (POLICE)  (CHEV,FFS)
 100  4210 8005    4 22 35 27  1058 151M4-2 4   2MY 22.1209 35.3538 26.6015( 2.5L)        6                        SKYLARK                         (FFS)
 100  421012020    5 22 35 26  1058 151M4-2 4   2MY 21.9495 35.2384 26.4357( 2.5L)        6                        CITATION                        (FFS)
 100  421029005    4 22 35 27  1058 151M4-2 4   2MY 22.1168 35.3531 26.5981( 2.5L)        6                        OMEGA                           (FFS)
 100  421033015    5 22 35 26  1058 151M4-2 4   2MY 21.9285 35.2242 26.4153( 2.5L)        6                        PHOENIX                         (FFS)
 100  4211 8005    4 22 33 26  1058 151A3-1 4   2AY 22.2395 32.5278 25.9301( 2.5L)        6                        SKYLARK                         (CAL)(FFS)
 100  421112020    5 22 32 26  1058 151A3-1 4   2AY 21.9490 31.9922 25.5597( 2.5L)        6                        CITATION                        (CAL)(FFS)
 100  421129005    4 23 33 26  1011 151A3-1 4   2AY 22.5007 33.0125 26.2640( 2.5L)        6                        OMEGA                           (CAL)(FFS)
 100  421133015    5 22 32 26  1058 151A3-1 4   2AY 21.9490 31.9922 25.5597( 2.5L)        6                        PHOENIX                         (CAL)(FFS)
 100  4212 8005    4 24 36 28   970 151A3-1 4   2AY 23.7933 35.6000 27.9672( 2.5L)        6                        SKYLARK                         (FFS)
 100  421212020    5 24 36 28   970 151A3-1 4   2AY 23.7933 35.6000 27.9672( 2.5L)        6                        CITATION                        (FFS)
 100  421229005    4 24 36 28   970 151A3-1 4   2AY 23.7933 35.6000 27.9672( 2.5L)        6                        OMEGA                           (FFS)
 100  421233015    5 24 36 28   970 151A3-1 4   2AY 23.7933 35.6000 27.9672( 2.5L)        6                        PHOENIX                         (FFS)
 100  4220 8020    5 19 28 22  1223 265A3-1 8   2LY 18.6499 28.1300 21.9839( 4.3L)        6                        CENTURY                         (GM-PONT) (FFS)
 100  4220 8022    5 18 27 21  1293 265A3-1 8   2LY 18.2105 27.4774 21.4687( 4.3L)        6                        REGAL                           (GM-PONT) (FFS)
 100  4220 8025    8 18 27 21  1293 265A3-1 8   2LY 17.5886 26.5531 20.7394( 4.3L)        6                        CENTURY WAGON                   (GM-PONT) (FFS)
 100  422033020    3 18 27 21  1293 265A3-1 8   2LY 17.5886 26.5531 20.7394( 4.3L)        6                        FIREBIRD                        (GM-PONT) (FFS)
 100  422033025    5 19 28 22  1223 265A3-1 8   2LY 18.6499 28.1300 21.9839( 4.3L)        6                        LEMANS                          (GM-PONT) (FFS)
 100  422033030    8 18 27 21  1293 265A3-1 8   2LY 17.5886 26.5531 20.7394( 4.3L)        6                        LEMANS SAFARI WAGON             (GM-PONT) (FFS)
 100  422033045    6 18 27 21  1293 265A3-1 8   2LY 17.5886 26.5531 20.7394( 4.3L)        6                        CATALINA/BONNEVILLE             (GM-PONT) (FFS)
 100  422033055    5 18 27 21  1293 265A3-1 8   2LY 17.5945 26.5619 20.7463( 4.3L)        6                        GRAND PRIX                      (GM-PONT) (FFS)
 100  423033020    3 16 22 18  1453 301A3-1 8   4LY 15.9844 21.9777 18.2203( 4.9L)        6                        FIREBIRD                        (FFS)
 100  423033030    8 16 22 18  1453 301A3-1 8   4LY 15.9844 21.9777 18.2203( 4.9L)        6                        LEMANS SAFARI WAGON             (FFS)
 100  424033020    3 15 21 17  1551 301A3-1 8   4LY 15.0000 21.1000 17.2433( 4.9L)        6                        FIREBIRD                        (FFS)     (TURBO)
 100  431029015    5 19 27 22  1223 260A3-1 8   2LY 18.8000 26.5249 21.6354( 4.3L)        6                        CUTLASS                         (GM-OLDS) (FFS)
 100  431029018    5 19 27 22  1223 260A3-1 8   2LY 18.8000 26.5249 21.6354( 4.3L)        6                        CUTLASS SUPREME/CALAIS          (GM-OLDS) (FFS)
 100  431029020    8 17 24 20  1367 260A3-1 8   2LY 17.0537 24.1426 19.6502( 4.3L)        6                        CUTLASS WAGON                   (GM-OLDS) (FFS)
 100  431029025    6 17 24 20  1367 260A3-1 8   2LY 17.0537 24.1426 19.6502( 4.3L)        6                        DELTA 88                        (GM-OLDS) (FFS)
 100  4320 8030    6 16 24 19  1453 307A3-1 8   4LY 15.8000 23.6000 18.5605( 5.0L)        6                        LESABRE                         (GM-OLDS) (FFS)
 100  4320 8030    6 17 28 21  1367 307A4-2 8   4LY 17.1009 27.9227 20.7134( 5.0L)        6                        LESABRE                         (GM-OLDS) (FFS)
 100  4320 8035    9 16 26 20  1453 307A4-2 8   4LY 16.1815 26.2178 19.5491( 5.0L)        6                        LESABRE/ELECTRA ESTATE WAGON    (GM-OLDS) (FFS)
 100  4320 8040    6 16 27 20  1453 307A4-2 8   4LY 16.3571 26.5414 19.7710( 5.0L)        6                        ELECTRA                         (GM-OLDS) (FFS)
 100  432029020    8 16 24 19  1453 307A3-1 8   4LY 15.8000 23.6000 18.5605( 5.0L)        6                        CUTLASS WAGON                   (GM-OLDS) (FFS)
 100  432029025    6 16 24 19  1453 307A3-1 8   4LY 15.8000 23.6000 18.5605( 5.0L)        6                        DELTA 88                        (GM-OLDS) (FFS)
 100  432029025    6 17 28 21  1367 307A4-2 8   4LY 17.1009 27.9227 20.7134( 5.0L)        6                        DELTA 88                        (GM-OLDS) (FFS)
 100  432029030    9 16 26 20  1453 307A4-2 8   4LY 16.1815 26.2178 19.5491( 5.0L)        6                        CUSTOM CRUISER WAGON            (GM-OLDS) (FFS)
 100  432029035    6 17 28 21  1367 307A4-2 8   4LY 17.1009 27.9227 20.7134( 5.0L)        6                        NINETY-EIGHT                    (GM-OLDS) (FFS)
 100  432033045    6 17 28 21  1367 307A4-2 8   4LY 17.1009 27.9227 20.7134( 5.0L)        6                        CATALINA/BONNEVILLE             (GM-OLDS) (FFS)
 100  432033050    9 16 26 20  1453 307A4-2 8   4LY 16.1815 26.2178 19.5491( 5.0L)        6                        CATALINA/BONNEVILLE SAFARI W    (GM-OLDS) (FFS)
 100  4322 8045    5 17 23 19  1367 307A3-1 8   4AY 16.7000 23.1000 19.0786( 5.0L)        6                        RIVIERA                         (GM-OLDS) (FFS)
 100  432229040    5 17 23 19  1367 307A3-1 8   4AY 16.7000 23.1000 19.0786( 5.0L)        6                        TORONADO                        (GM-OLDS) (FFS)
 100  4330 8030    6 22 34 27   990 350A3-1 8  FILN 22.4963 34.3000 26.6184( 5.7L)        9                        LESABRE                         (DIESEL)
 100  4330 8035    9 21 33 25  1035 350A3-1 8  FILN 21.2084 32.8879 25.2423( 5.7L)        9                        LESABRE/ELECTRA ESTATE WAGON    (DIESEL)
 100  4330 8040    6 21 33 25  1035 350A3-1 8  FILN 21.2084 32.8879 25.2423( 5.7L)        9                        ELECTRA                         (DIESEL)
 100  433010010    6 21 33 25  1035 350A3-1 8  FILN 21.2084 32.8879 25.2423( 5.7L)        9                        DEVILLE/BROUGHAM                (DIESEL)
 100  433012040    6 22 34 26   990 350A3-1 8  FILN 21.9312 33.6863 26.0166( 5.7L)        9                        IMPALA/CAPRICE                  (DIESEL)
